LAMMPS data file from restart file: timestep = 1000000, procs = 16

770 atoms
513 bonds
258 angles

5 atom types
2 bond types
2 angle types

-9.8650000000000002e+00 9.8650000000000002e+00 xlo xhi
-9.8650000000000002e+00 9.8650000000000002e+00 ylo yhi
-9.8650000000000002e+00 9.8650000000000002e+00 zlo zhi

Masses

1 16
2 1
3 16
4 1
5 35.45

Pair Coeffs

1        0.1554253     3.1654919998     # OW
2                0                0     # HW
3      0.098609686    3.11850800058     # OTH
4       4.0458e-05                0     # HTH
5             0.15    4.04468018036     # CLA

Angle Coeffs

1 37.95 113.24
2 38.7434 111.727

Atoms

223 1.6145193517130875e-03 -1.5039888413211934e-03 -3.8478461601969055e-03
671 2.8110219665775662e-03 -1.0526749680492713e-02 1.0217006487076911e-02
163 2.5101395226363424e-03 -5.8854513887314497e-04 5.9699600182285938e-03
212 -3.9401735665409591e-03 -6.9435243511719747e-03 -3.6836592184472318e-03
483 -1.1512669884237816e-03 3.1100107256414763e-02 2.3969882515975090e-03
131 2.9008483699823475e-02 -2.0143557592606550e-03 -7.8513426679525586e-03
6 -5.2506104807013008e-04 -1.5632217853770558e-02 -4.8360315442455663e-03
568 1.3046535876063293e-04 2.8226614163999421e-03 5.2239370570564226e-03
641 1.4605554875201567e-02 1.0038339340706845e-03 -2.2476085523036676e-02
571 -3.6479720189023547e-04 -4.8157948295898183e-04 4.3425092772521783e-03
649 2.4163717523340840e-03 1.2771742114452594e-03 -6.5895586917068547e-03
294 -2.9811802912801310e-03 1.7049977423666694e-03 -1.6949757551648650e-02
23 -1.0765647829181609e-02 2.2806917920821713e-02 1.7392554495817714e-03
686 -1.4819649279594971e-02 1.6868673219742204e-02 -2.5071808095152425e-03
106 1.8595628840637588e-04 4.3946596275643429e-03 -2.3293643481748369e-04
180 1.2517420788331115e-02 1.1765594774738157e-03 -2.4256958767150141e-02
472 -2.6711054668210658e-03 -1.5214262583484613e-03 -9.8002980075374444e-04
635 -3.2318889096846800e-03 4.1353883626287632e-03 -1.8942210754515871e-02
44 -2.1877218537978654e-03 1.5674099707630385e-02 -2.3115611578550955e-02
693 -1.9004549153214235e-02 3.2652468255753811e-02 1.9985006030474234e-02
577 3.9471404793362721e-03 -3.0068137040205169e-03 4.5446776145633668e-03
525 6.2981165678310247e-03 2.0421660963982312e-03 9.6778564525302375e-03
52 5.1551312990158315e-03 6.4087503173108134e-03 -4.2742847972702591e-03
461 2.0283333793805369e-02 8.7956930836797405e-03 2.6223234111058423e-03
51 1.5480326421717955e-02 -1.6766923761049327e-02 8.9640016736206012e-03
79 5.0234889239223965e-03 3.5080352730331474e-03 -1.3047698127657222e-03
168 2.9301700782051097e-02 -4.6803658182029599e-03 5.1079767071654271e-03
150 -7.8437803022519664e-03 -2.5850017424533345e-02 -1.5156580734450149e-02
729 1.1842629765958608e-02 -1.1194693083402827e-02 2.4749731260294637e-02
242 -1.8589687655702566e-02 1.2080233086153391e-02 1.6755393915330704e-02
142 -1.6046721083514594e-03 -2.2208163015435814e-03 9.2639204397021804e-04
696 -6.0953464560192924e-03 -2.3450450643262621e-02 6.4129889011797802e-04
734 1.2279323418018394e-03 -4.3429043062823353e-03 9.4275974959678512e-03
592 5.2265164094722006e-03 9.0362259024179823e-04 -3.7859142780086053e-03
11 1.5672542039896278e-02 9.6748083322870208e-03 2.4160154295624712e-02
479 -2.0830454249472930e-03 -2.1181270881964209e-02 -4.1669992665033491e-03
717 -3.1106922481019987e-05 2.3372455580280374e-03 -4.0887289511374429e-03
770 5.1516593615703486e-04 -5.2161262906682269e-04 2.3871921145461111e-03
200 -4.8929842460666518e-03 -5.4819009246349715e-03 -6.9765723794093419e-03
322 -1.3782870036431860e-03 5.0562674888993153e-04 -1.4029010706529676e-04
521 7.9121104252884728e-03 1.8117897452592428e-03 -8.3885778790922690e-03
651 -2.7757456466149578e-03 -1.3631871097428987e-02 3.9362512636242864e-03
91 3.1372216452286578e-03 -8.3933818657262495e-03 -3.9937857412700607e-03
16 6.2657291626722084e-03 -2.1667585388316967e-03 3.1532926819117287e-03
320 3.0270631173695160e-03 9.8322056741440289e-03 8.1387521928288345e-04
219 -1.3473863510390623e-02 5.4921273689315462e-03 -8.7283766263710465e-03
374 -5.1441706589093030e-03 -1.0362262631689705e-02 -2.1224338737187522e-02
102 9.8883470750668213e-03 9.9616136979694611e-03 3.1262948671880375e-03
157 2.4456975761772688e-03 -2.5283036975786693e-03 4.1364165585176371e-03
442 -1.1529105835502444e-03 3.7231631222174283e-03 -1.4055318333883200e-03
167 2.4677205146409233e-03 -2.1340062562115920e-02 -4.8502063868529361e-03
546 -2.5274122075111208e-02 7.1849779169154476e-03 -1.7041385441754500e-02
75 1.4438040861375449e-02 1.3700175890772230e-02 1.1814746570129899e-02
443 -2.8908898818930375e-03 -1.2847689337528266e-02 1.5642072076309174e-02
65 9.6228644525812364e-03 -4.2964717878901876e-03 6.6772407459455233e-03
176 -8.1246175830151975e-03 -3.5400416124263763e-02 3.7529263250492316e-04
105 -3.8109580068636782e-03 2.9935066495528066e-02 1.8541792132359351e-02
413 2.2759140232431540e-02 -2.7480509673466932e-02 2.7737663529368763e-04
748 4.3403185440683339e-03 4.4008535078369883e-03 -8.7455647953152828e-04
384 2.2076620687230552e-02 -3.7697369203607833e-02 -6.1615490582315052e-03
314 -4.2172324489388111e-03 6.1942876480794926e-03 2.2983005222676076e-02
126 -2.7524610564011480e-03 2.4939124278288958e-02 1.2524433394151819e-02
466 5.8376048582149996e-03 7.8793542966786589e-03 -1.7470792649611289e-03
749 7.6622666061264312e-03 1.3218563969985695e-02 7.3343711780610187e-04
112 -4.3430273659891046e-04 5.1145727138639406e-03 5.4071352226451362e-03
700 5.3693445088348981e-04 -3.0059632227583843e-04 1.6308892342789495e-03
282 -1.3828260183451490e-02 -1.6580707143154263e-02 7.9637958583685924e-03
655 2.0564653230556724e-03 -2.4998534982623370e-03 -2.1938671708576218e-03
336 -5.5315931848290527e-03 -5.1094770418020118e-03 -6.6793369675077381e-03
214 -5.8819568247995358e-03 -3.8218903847799970e-03 -4.8338193100361457e-03
35 -5.4294231377965772e-03 1.3108189277875392e-02 -8.8583750079548676e-03
288 -3.7400132233045225e-02 -1.0428568271409647e-02 7.0793682329857270e-03
239 3.7400890717081371e-03 -2.7102340757860437e-02 1.2259253144082841e-02
58 1.2062577976359799e-03 2.4964258274933198e-04 5.9504302527190016e-03
303 -1.3990617367856676e-02 -3.7271646735996741e-02 -1.6536889694295290e-02
240 2.5088141555302045e-02 1.5854278933617634e-02 -1.5935719348140367e-03
675 1.3996604081856732e-02 1.4957313218010075e-02 -1.3124979326955869e-02
318 -2.6789808205834195e-02 1.4039927797387010e-02 1.7188800687985683e-02
67 -2.5355194456343861e-03 -3.0230036953128843e-03 -1.8326199155371977e-03
598 4.4009476819805438e-03 2.3865600351615735e-03 2.9263817788584240e-03
628 -4.4703177738359525e-03 5.7064767035568294e-03 3.6741319913488857e-04
56 -9.6797965849188209e-03 -1.1390182320072210e-02 1.1147992899166442e-02
542 -5.5482455238471465e-03 -6.9976443915453291e-03 1.2515247308773131e-02
225 -6.8730472544228875e-03 -3.5294339776783911e-04 2.1953953925756404e-02
220 1.5554995523449516e-03 -3.2667368079998624e-03 3.4791805410426119e-03
416 -1.8836609539965223e-03 -1.1200095525878287e-02 1.5451656851678617e-03
563 5.6345768799852458e-03 -9.5967983215492474e-03 3.2501507304567956e-03
134 -1.4365538332876029e-03 -7.0462768855059209e-03 1.0872551511740911e-02
31 -8.8181568898262300e-04 -1.1323160936608184e-03 -1.7072180612890692e-03
114 6.9983430638118817e-03 -8.0391768271636486e-03 -1.5885116312815341e-02
138 7.0728315179347427e-03 -1.8884758227818182e-02 -2.1395052363198046e-02
130 -4.9649768252565986e-03 -4.2852854347624420e-03 -2.6553781651998307e-03
738 2.0224551571967589e-03 -1.6470091733941823e-02 1.5741993537235217e-02
184 -7.4590214802928339e-03 -2.3206647440703848e-03 8.4406444095762225e-04
712 2.6849576607791059e-03 -1.9994593100361097e-04 2.4015345407134548e-03
460 1.6875724007621904e-03 -2.0244144021895750e-03 1.8661937564423722e-03
585 -9.2155090056075251e-03 3.5758015987930339e-02 1.0634027399063731e-02
237 1.2339550641753922e-02 1.5531405665332924e-02 -1.4987076220079838e-02
209 9.1056097539714987e-03 -3.5055894672513618e-02 -1.7198808161029539e-03
171 5.3268211644043337e-03 -5.6170472311852151e-03 2.9101713381888732e-03
15 -1.5097986387009685e-02 -7.9009290646946083e-03 -3.1942719475152474e-02
32 1.9144811242170199e-03 -1.1334002310814007e-02 -5.9684396676799936e-03
428 3.9941246856210234e-04 -4.0841311354788835e-02 4.8688079392067369e-03
434 -1.1738191909854499e-02 -3.0212696896620823e-02 1.8087278173962242e-02
339 -1.0024219329645340e-02 8.7572808157246433e-03 -9.4867292128252949e-03
750 -4.8536400845306249e-03 3.8679915931020587e-03 5.6019739215319164e-03
103 2.9468751595900589e-03 9.1642964728425608e-03 -3.9932967022084315e-03
117 -9.7502254297237318e-03 -3.5594583274850878e-03 -1.5805988631793770e-02
319 5.1673805352800087e-03 -2.7317218126237395e-03 -5.2747020146642386e-03
276 -6.5111297926900976e-03 1.6425957704181701e-02 4.2171149622571560e-03
617 -3.2050735969662986e-03 -3.0906568882926692e-02 1.4721914102582922e-02
201 1.1494039436021380e-02 2.8331180769253953e-02 -1.4093880727858036e-02
601 1.9864434119776864e-03 -6.1927472345758624e-03 6.3261965951291396e-03
439 3.8405117796765681e-03 2.7284769820836714e-03 1.6096158686765671e-03
401 1.1050289716350106e-02 -3.4954607741250537e-03 1.3867745494191208e-02
742 -3.3194854524387757e-03 1.0282675043309178e-03 8.3401929480875409e-04
744 -8.9473646331747914e-03 3.3408424601268666e-02 3.1196545620015743e-02
767 1.6208392289958382e-02 1.6714043543110325e-02 -6.1198385753728960e-05
30 -8.5432815741420566e-03 5.4213240315021238e-03 2.9777962976249906e-03
136 5.7434755999788492e-03 5.9653726872283593e-04 -4.0684633222219728e-04
173 2.7617710035372912e-03 -1.4109849564183810e-03 -5.0321387937468688e-03
438 1.7845116147056382e-02 1.6998232828611723e-02 2.8013808316324235e-02
292 -4.3216122936357119e-03 7.5722187798046901e-04 2.3654403193322038e-03
162 -1.6356028498273469e-02 -9.8163504841743549e-03 2.2569161416256752e-02
73 6.0197488066260265e-03 -2.7716106777056020e-03 -6.4047544039333004e-03
307 3.2411800173753865e-03 -1.7729545363351640e-03 -1.0102882972055438e-03
710 -2.7515289821652186e-02 -7.2116241932487441e-03 -3.6292883216719557e-02
746 2.1195083304583921e-02 -1.7773496451878212e-02 -4.5175706315262014e-03
499 -1.0202161344502057e-03 5.9802251161350508e-03 3.4004576801367320e-03
567 -1.5436413656492553e-02 -1.4583195195657801e-02 2.8085817370664028e-03
197 -6.1442905787702229e-03 4.7034618261289987e-05 2.2676683675485653e-02
504 -6.6221041474359959e-03 1.6415719056152633e-02 2.5183925394869451e-03
480 3.9695870020429944e-03 1.0882204822278242e-02 5.1313321955914178e-03
741 -1.4251678618942321e-02 5.6341256718511331e-03 -9.1712034090232972e-03
101 1.6470884868129674e-02 -1.4170424547991665e-02 3.7680651112406804e-03
709 5.4314476521042613e-04 2.4574224011697067e-03 2.1076773738147735e-03
453 -2.2227196412734976e-02 2.3724201172216099e-02 2.0551877036605756e-02
553 -4.3471414406578063e-04 -3.6705067288683615e-03 -1.4196960380961062e-03
213 -9.4345561026587602e-03 8.4161102147522794e-03 8.8795247527228682e-03
267 2.0353110812004860e-02 -1.5556010257851272e-02 1.1645767188950596e-02
579 -4.6516132333675941e-03 3.0533484257291060e-02 -2.1084358773609032e-02
421 -2.5143633798401467e-03 2.2750419078670643e-03 4.2960083733326491e-03
337 -3.9665988119727720e-03 -4.3313890608376905e-03 4.4210038975369273e-03
9 -2.3369087356777080e-02 1.8983583660244177e-02 -1.1859106581394538e-02
691 5.9621150140245170e-04 1.3698347920773832e-03 1.7903450384007644e-03
110 -9.5369398603402655e-03 -1.8309337750275309e-02 2.3404012919477832e-02
5 -2.6675190531093719e-02 -1.6597077112907244e-02 1.4504453497427962e-02
172 4.9317363711343116e-03 9.4239121633012991e-03 -2.4784220915216077e-03
234 -1.7265163561173216e-02 -1.1097496289621084e-02 7.5185432947451878e-04
610 -4.2461006203957418e-03 -7.8573575112502198e-03 -2.4295870325326280e-03
57 -2.6517360357755534e-02 2.4889821955276423e-02 -1.5278592470138023e-03
679 -2.2418476786029351e-03 5.4188004731015316e-03 8.8446951004287361e-03
449 2.0765476587718207e-03 1.6570526038463739e-03 1.3753345026856715e-02
299 -1.3638179561788618e-02 4.7228641227027570e-03 2.0493475382530983e-02
313 1.9530242425788600e-03 -2.9430394764960201e-04 8.2252814923369673e-03
493 7.0451610554583344e-04 -6.1188072527037880e-03 -1.9361967644775317e-03
552 7.2180411209475884e-03 -2.4583008688191911e-03 -4.0817188984468861e-03
762 9.7050294082583668e-03 -9.7769623243816467e-03 -3.4399704113590926e-04
632 -5.4784286953893698e-03 -4.1764293563151316e-03 6.4417081777857601e-03
702 8.0327874784518073e-03 8.2739094045831685e-03 -3.2738836436247413e-04
737 -5.9147622370755645e-03 -1.1036736042286531e-03 1.5188083083854770e-02
736 -5.8181721997768747e-03 5.2617420404870285e-03 3.1854888272293521e-03
490 -4.9655308911250064e-03 2.2686375583459407e-03 2.1835538344095046e-03
249 -2.3645214800592999e-02 -1.1884583456058744e-02 -9.6481851494583798e-03
614 -2.4612566143266179e-02 1.5065658052742089e-02 -2.7094873422488910e-02
697 -2.4715465415879544e-03 -5.6171072803735834e-03 -1.2267542785845396e-03
405 -2.1241342665133861e-04 1.1339851216250871e-02 -2.5544896252942449e-02
87 2.7834262001301419e-03 1.7647102730737625e-02 1.3806323419293720e-02
560 2.6632557571371347e-02 -8.1509904523794311e-03 -3.2616276267969549e-02
3 1.8678908888599018e-02 2.2558255043736582e-03 3.4336749176432520e-03
382 6.4541261811203936e-04 3.5059129575145526e-05 -3.4684816358604726e-03
293 1.4422484523717053e-02 -1.8188665680110742e-02 5.6940182535577767e-03
82 5.1512412217478106e-05 4.3124934383934072e-03 -4.3602969334241865e-03
266 -2.0032291324269924e-02 2.2047464362269231e-02 2.7010027360225244e-02
705 2.0553622636790305e-02 7.7798871770587219e-03 3.0061856867660392e-03
543 1.1995020224315703e-02 -5.8021414267167845e-03 1.2049980362014427e-02
18 -5.8531270323118811e-03 2.1383287867306694e-03 -1.2864891299735671e-03
7 -3.3233948290127308e-03 -2.1221505205701969e-03 2.0417001254577670e-03
263 6.6503392478596069e-03 -3.6743833686305924e-03 -1.4639646192443925e-02
10 -1.0515876486006714e-02 6.0072519402571323e-04 8.5231718181089326e-03
593 -3.6278471683871133e-03 -6.5682981394408393e-03 -1.3798027051505592e-02
304 -3.8741598952465196e-03 -5.0406550334955516e-03 -2.6275598972038978e-03
27 3.9234141876582076e-03 -1.8208535251072922e-03 -1.4432852484668855e-02
368 8.1421470479946696e-03 3.3398408145769373e-02 4.2872289275057734e-02
94 -2.2630496262634513e-03 5.3341550409074867e-03 1.3184468298062773e-03
391 3.9123033308581856e-05 4.0365397986435285e-03 5.5349445732323522e-03
324 -8.2879164899510947e-03 7.5483220720467268e-03 7.5099826128221837e-03
270 2.0416214839320060e-02 -4.9491983459055387e-03 9.1501815857633270e-03
768 9.0905451229013647e-03 2.3841284430342240e-03 6.6400598306343096e-04
756 -3.3457780288820411e-02 1.2556439849539315e-02 -2.9599251045086764e-03
348 -4.5598378956884745e-03 2.4181612948049453e-02 9.9692516454380434e-03
277 -9.5346362751375200e-04 -5.8970648562805600e-03 4.4034831275679802e-03
508 3.2123118221565735e-03 1.0465043748777022e-03 -6.5611772859986654e-03
569 2.7242876395519120e-02 1.5044232413261866e-03 1.7442513774002664e-02
222 -2.6869013329148005e-02 -1.2204008102816770e-03 1.0824367477718895e-02
719 -9.3488955649053719e-03 -1.2531146207358223e-02 1.5241295078957332e-02
83 1.3690040624391685e-02 -1.2655512062540368e-02 1.0061132732433153e-02
353 7.1305412684598167e-03 -5.5097900284649245e-03 6.7590095153319343e-06
412 3.3032074137838486e-03 -5.7627918446623749e-05 3.0717696534956068e-03
379 5.6198343577979620e-03 -6.8496319513526398e-04 -1.6100327151341966e-03
236 -2.7261974439352706e-03 6.0767573192965622e-04 -1.0883577250230904e-02
69 1.8660841296389147e-02 1.0522046664156412e-02 1.4234687303799150e-02
497 9.8712668297557989e-03 6.0617804730601814e-03 1.5920192004451456e-02
327 1.7449420681884958e-02 -2.8418308801003694e-02 -8.0485906118229044e-03
230 8.6274349310226772e-03 -1.4435074091990291e-02 -1.2298168013156788e-02
645 1.0931374098491813e-02 -8.4353699199971998e-03 1.5207369743974205e-02
207 1.0493184123279310e-03 4.2004146616994630e-03 1.2541693605299486e-03
160 6.5272873967324608e-03 4.3506364129276952e-03 6.7372898863957463e-03
446 -2.1986732567876859e-02 2.5143997316657615e-02 -2.4187876182858642e-02
437 -2.2470079329104501e-02 1.9793357519410894e-02 1.0965288493829861e-02
115 -4.6657557784096949e-03 -1.9445969781032068e-03 2.5852280267964394e-03
708 -1.5278772525882979e-02 -4.8680399971188625e-03 -2.0310448617686244e-02
332 -7.5073095314983308e-03 5.2048187713314735e-03 2.2517996976264283e-02
283 -7.3057122348263491e-04 -1.4071157914938429e-03 -2.1878068121612554e-03
191 2.4745166770469697e-02 5.6495367876455548e-03 -8.2635422523611394e-03
99 6.0427656602974316e-03 1.3233061338008055e-02 6.0705563118974909e-03
97 8.8653326289626251e-03 3.2995013176651510e-03 4.7077788176147703e-03
305 -1.0202609270232451e-02 -1.1981609928015620e-02 1.3710325526334572e-02
385 -1.2641973854713795e-02 6.6715195087568664e-03 -1.8532488827636821e-03
467 -8.2371465517927804e-04 -1.6784078127129697e-02 -2.6866591272775003e-02
716 5.3588270783290429e-03 1.7431134263137010e-02 1.3554776272962015e-02
514 1.7392927406047181e-03 2.7826512381826534e-03 1.4639560263004791e-03
572 3.8457368100501383e-03 -1.0868087841843252e-02 6.9828626189561674e-04
265 5.1181523809725364e-03 9.7256210117956771e-04 -3.3287026792006981e-03
715 -2.7602796273140957e-03 -2.4515306539662322e-03 4.7545436372739011e-03
278 1.6347724988919402e-02 -8.7545677624368248e-06 2.1658023655545457e-02
582 2.3280903660388985e-03 4.0456898946591097e-03 -1.3155043714492665e-02
747 1.0956772084206071e-02 2.6009147500957292e-03 4.6565199686950413e-03
491 -6.7163703618652801e-03 3.1854818109805965e-03 5.9208753973301678e-03
415 -3.0557493669366455e-03 2.5737439331118815e-03 -3.6613046644966862e-03
423 1.2704184729079901e-02 1.4732508551578628e-02 1.1355249617418267e-02
706 -2.2979060944767304e-03 4.4989055600120646e-03 1.8458045355075104e-03
486 -1.9117187032793269e-02 9.8106907766512216e-04 -1.5902064855241701e-02
390 -3.6821844104449039e-02 2.3452981153460208e-02 -1.4243656394985716e-02
331 2.3928358886220200e-03 3.1623141744545440e-03 -7.8297460189971271e-03
156 1.2050776142431241e-02 4.2133189381894825e-03 -4.8433527390847178e-02
8 3.3156979330578167e-04 -2.2066047592811154e-03 -4.4755224720727602e-03
365 -1.8738943115349668e-02 -1.5229010763022605e-02 -1.9709503800111595e-02
409 -2.7965249388217741e-03 -2.3446070440978932e-03 -5.4845597025223276e-03
769 1.0593096025413393e-03 1.7572881588878708e-02 4.3781261489371495e-03
86 2.8303120648879226e-02 1.7466361711530799e-02 -8.0107326815188912e-03
457 -8.4790185774483249e-03 -4.9612179199089558e-03 3.6722596744164135e-03
555 -3.0554212855742301e-03 -8.5614116071032250e-03 6.3552014209904842e-03
340 4.3972446236921377e-03 -4.2978244777631047e-03 -6.2817471869586073e-03
605 -1.6636270596683777e-02 -1.0988760169012058e-03 -7.2505410289073832e-05
562 2.0775696426630443e-03 1.9626909089231767e-03 3.9872907833441866e-04
104 1.2565286125395368e-02 1.7414962750974990e-03 -1.4626023579976917e-02
26 -2.2904965546431445e-02 9.7876037773639724e-03 1.2308843102603075e-02
127 -3.6963502464673056e-04 2.2761092326053231e-03 4.5054916131549202e-05
665 -3.3289291794260427e-02 -1.4232831921888711e-02 -3.4365328934587696e-03
602 1.6958412840313478e-02 -3.7003119533179113e-02 -9.4450532807812872e-03
60 -2.1695908358738778e-02 -2.3609214112286368e-02 -1.6425783362044165e-02
346 4.6212863305538261e-03 -1.7403778462784733e-04 2.3066902207959802e-03
90 -5.8752230953712375e-03 1.3864607506630388e-03 9.4547525507534154e-03
76 5.8976571723960989e-03 2.4751119885921668e-03 -1.1127486131360763e-02
618 -2.0255892693336833e-02 -2.8980027358231817e-03 1.0670746080967854e-02
120 -8.9962684939435700e-03 8.9625414345327684e-03 -7.7702943973892418e-03
301 -5.3319117397737578e-03 3.1564813811658762e-03 -1.5266982453395737e-03
584 7.7790761527707902e-03 1.5879695983419345e-02 7.5337988408747105e-03
764 1.1737688303153093e-02 3.1633524101383637e-03 -6.0078578254805105e-03
683 1.3092684210572365e-02 1.8100419586857912e-02 6.3133706950762557e-03
757 1.1959992965812876e-03 -1.8921597614347460e-03 4.2053638184553566e-03
495 5.2412462936361924e-03 3.9842773834298682e-03 -5.0775435445083996e-03
137 -1.0506517679050571e-02 1.9146871985839718e-02 1.7957540861864914e-02
609 1.2425133756156344e-02 3.8526655057850010e-03 2.3229413328589261e-02
195 2.5934707595271639e-03 1.3651252776527159e-03 4.1744314088894520e-03
325 -7.3017563020133297e-03 1.0062773397712841e-03 2.7345960758999623e-03
473 -7.3417429164389994e-03 3.6795561440839718e-03 1.7423810066484646e-02
22 -1.5820633103900516e-03 -5.0695155070239377e-03 2.5305744036392311e-04
232 2.3673224337657237e-03 -3.5338676312540070e-03 7.4390157479782863e-03
361 -5.4009782188956120e-04 8.6265593320968481e-04 3.9477683135292659e-03
89 -8.8528540577424517e-03 -1.9153893864329332e-02 1.9961702886874713e-03
502 -1.0654715116078580e-03 7.5769484660035967e-05 2.6006015492818714e-03
39 -1.0597849682253165e-02 -1.6196968784668004e-04 1.3443450074100118e-02

Bonds

1 1 310 38
2 1 310 345
3 1 124 251
4 1 124 387
5 1 574 317
6 1 574 725
7 1 694 755
8 1 694 498
9 1 718 54
10 1 718 194
11 1 217 144
12 1 217 174
13 1 253 218
14 1 253 548
15 1 688 530
16 1 688 402
17 1 661 209
18 1 661 362
19 1 295 654
20 1 295 660
21 1 721 420
22 1 721 731
23 1 190 506
24 1 190 450
25 1 241 488
26 1 241 597
27 1 100 272
28 1 100 666
29 1 517 638
30 1 517 662
31 1 616 125
32 1 616 672
33 1 664 587
34 1 664 576
35 1 139 143
36 1 139 300
37 1 193 678
38 1 193 560
39 1 25 275
40 1 25 663
41 1 724 492
42 1 724 393
43 1 448 447
44 1 448 269
45 1 463 371
46 1 463 161
47 1 358 684
48 1 358 360
49 1 763 395
50 1 763 468
51 1 526 459
52 1 526 128
53 1 583 512
54 1 583 77
55 1 685 50
56 1 685 375
57 1 535 185
58 1 535 516
59 1 166 561
60 1 166 753
61 1 418 536
62 1 418 765
63 1 556 159
64 1 556 500
65 1 226 726
66 1 226 689
67 1 475 650
68 1 475 243
69 1 703 333
70 1 703 389
71 1 595 653
72 1 595 96
73 1 28 698
74 1 28 455
75 1 550 29
76 1 550 551
77 1 670 210
78 1 670 149
79 1 652 165
80 1 652 651
81 1 424 285
82 1 424 182
83 1 235 398
84 1 235 24
85 1 247 404
86 1 247 489
87 1 433 690
88 1 433 366
89 1 646 273
90 1 646 378
91 1 55 12
92 1 55 444
93 1 37 284
94 1 37 381
95 1 481 170
96 1 481 636
97 1 613 464
98 1 613 258
99 1 622 627
100 1 622 411
101 1 133 135
102 1 133 287
103 1 565 84
104 1 565 578
105 1 259 594
106 1 259 132
107 1 271 344
108 1 271 648
109 1 400 425
110 1 400 687
111 1 61 228
112 1 61 147
113 1 754 479
114 1 754 21
115 1 202 732
116 1 202 735
117 1 196 68
118 1 196 290
119 1 268 728
120 1 268 119
121 1 208 71
122 1 208 386
123 1 766 630
124 1 766 524
125 1 604 696
126 1 604 680
127 1 589 470
128 1 589 713
129 1 634 549
130 1 634 177
131 1 250 639
132 1 250 291
133 1 667 759
134 1 667 539
135 1 169 669
136 1 169 309
137 1 682 714
138 1 682 396
139 1 355 426
140 1 355 392
141 1 145 215
142 1 145 573
143 1 85 372
144 1 85 456
145 1 178 380
146 1 178 540
147 1 274 416
148 1 274 20
149 1 199 206
150 1 199 2
151 1 532 321
152 1 532 531
153 1 496 620
154 1 496 146
155 1 547 429
156 1 547 752
157 1 364 408
158 1 364 183
159 1 154 260
160 1 154 297
161 1 511 296
162 1 511 518
163 1 349 221
164 1 349 422
165 1 478 261
166 1 478 503
167 1 229 435
168 1 229 537
169 1 505 227
170 1 505 155
171 1 730 62
172 1 730 302
173 1 286 315
174 1 286 14
175 1 676 74
176 1 676 414
177 1 121 233
178 1 121 111
179 1 745 599
180 1 745 188
181 1 625 626
182 1 625 407
183 1 148 600
184 1 148 692
185 1 580 189
186 1 580 513
187 1 289 644
188 1 289 363
189 1 541 621
190 1 541 633
191 1 334 63
192 1 334 501
193 1 607 701
194 1 607 588
195 1 451 458
196 1 451 279
197 1 529 477
198 1 529 351
199 1 586 623
200 1 586 432
201 1 394 252
202 1 394 164
203 1 376 312
204 1 376 41
205 1 739 590
206 1 739 507
207 1 256 342
208 1 256 519
209 1 88 677
210 1 88 681
211 1 280 596
212 1 280 440
213 1 430 509
214 1 430 326
215 1 109 17
216 1 109 591
217 1 13 98
218 1 13 329
219 1 1 431
220 1 1 129
221 1 403 264
222 1 403 615
223 1 751 581
224 1 751 81
225 1 643 657
226 1 643 254
227 1 181 158
228 1 181 123
229 1 367 369
230 1 367 656
231 1 298 341
232 1 298 198
233 1 151 674
234 1 151 152
235 1 520 482
236 1 520 117
237 1 658 575
238 1 658 246
239 1 619 86
240 1 619 48
241 1 454 330
242 1 454 141
243 1 397 192
244 1 397 417
245 1 436 527
246 1 436 441
247 1 187 465
248 1 187 608
249 1 40 419
250 1 40 510
251 1 118 743
252 1 118 471
253 1 4 704
254 1 4 116
255 1 544 528
256 1 544 558
257 1 34 113
258 1 34 107
259 1 388 45
260 1 388 554
261 1 43 722
262 1 43 47
263 1 352 629
264 1 352 335
265 1 640 642
266 1 640 624
267 1 733 567
268 1 733 92
269 1 238 474
270 1 238 204
271 1 469 93
272 1 469 53
273 1 49 659
274 1 49 476
275 1 559 356
276 1 559 306
277 1 316 56
278 1 316 647
279 1 373 534
280 1 373 122
281 1 211 257
282 1 211 566
283 1 484 245
284 1 484 699
285 1 46 308
286 1 46 611
287 1 175 231
288 1 175 95
289 1 637 377
290 1 637 311
291 1 19 603
292 1 19 293
293 1 64 720
294 1 64 740
295 1 673 224
296 1 673 545
297 1 343 323
298 1 343 723
299 1 760 66
300 1 760 593
301 1 244 557
302 1 244 140
303 1 445 606
304 1 445 494
305 1 538 179
306 1 538 255
307 1 205 462
308 1 205 347
309 1 427 357
310 1 427 452
311 1 631 758
312 1 631 216
313 2 406 36
314 2 406 515
315 2 406 80
316 1 328 299
317 1 328 354
318 1 727 707
319 1 727 42
320 1 523 338
321 1 523 761
322 1 70 72
323 1 70 180
324 1 262 485
325 1 262 203
326 1 487 522
327 1 487 131
328 1 370 212
329 1 370 671
330 1 223 693
331 1 223 695
332 1 163 281
333 1 163 711
334 1 568 278
335 1 568 483
336 1 571 686
337 1 571 35
338 1 649 59
339 1 649 641
340 1 106 294
341 1 106 410
342 1 472 23
343 1 472 186
344 1 577 44
345 1 577 525
346 1 52 150
347 1 52 729
348 1 79 242
349 1 79 168
350 1 142 248
351 1 142 51
352 1 592 717
353 1 592 734
354 1 322 320
355 1 322 200
356 1 91 102
357 1 91 75
358 1 16 6
359 1 16 521
360 1 157 546
